7.15719,0.9588666
7.14692,0.9591024
7.13737,0.9593062
7.12709,0.9595098
7.11681,0.9596973
7.10726,0.9598575
7.09698,0.9600154
7.08743,0.9601487
7.07714,0.9602785
7.06685,0.9603944
7.05729,0.9604899
7.047,0.96058
7.03744,0.9606523
7.02714,0.9607182
7.01685,0.9607722
7.00728,0.9608119
6.99698,0.9608438
6.98742,0.9608637
6.97711,0.9608749
6.96754,0.9608763
6.95723,0.9608682
6.94693,0.9608507
6.93735,0.9608262
6.92704,0.9607913
6.91746,0.9607512
6.90715,0.9607002
6.89757,0.9606457
6.88725,0.9605798
6.87693,0.9605065
6.86734,0.9604322
6.85702,0.9603458
6.84743,0.9602597
6.83711,0.9601612
6.82751,0.9600644
6.81718,0.9599547
6.80759,0.9598481
6.79726,0.9597284
6.78766,0.9596129
6.77733,0.9594842
6.76699,0.959351
6.75739,0.9592238
6.74705,0.959083
6.73744,0.958949
6.7271,0.9588014
6.71749,0.9586615
6.70715,0.958508
6.69754,0.958363
6.68719,0.9582043
6.67757,0.9580549
6.66722,0.9578919
6.65761,0.9577388
6.64725,0.9575722
6.63763,0.957416
6.62727,0.9572465
6.61765,0.957088
6.60729,0.9569163
6.59767,0.956756
6.5873,0.9565827
6.57768,0.9564213
6.56731,0.9562471
6.55768,0.9560851
6.54731,0.9559105
6.53767,0.9557484
6.5273,0.955574
6.51767,0.9554123
6.50729,0.9552386
6.49765,0.9550779
6.48727,0.9549054
6.47763,0.954746
6.46725,0.9545752
6.4576,0.9544176
6.44722,0.954249
6.43757,0.9540936
6.42718,0.9539275
6.41753,0.9537746
6.40788,0.9536231
6.39749,0.9534616
6.38784,0.9533132
6.37744,0.9531551
6.36778,0.9530101
6.35738,0.9528558
6.34773,0.9527145
6.33732,0.9525644
6.32766,0.952427
6.31726,0.9522813
6.30759,0.9521481
6.29793,0.9520171
6.28752,0.9518784
6.27785,0.9517519
6.26744,0.9516182
6.25777,0.9514965
6.24735,0.951368
6.23768,0.9512513
6.22801,0.9511369
6.21759,0.9510165
6.20791,0.9509074
6.19749,0.9507926
6.18781,0.9506888
6.17738,0.9505799
6.1677,0.9504814
6.15802,0.9503857
6.14759,0.9502855
6.1379,0.9501953
6.12747,0.9501012
6.11778,0.9500167
6.10809,0.9499349
6.09765,0.9498499
6.08796,0.9497739
6.07752,0.9496951
6.06783,0.9496249
6.05738,0.9495523
6.04769,0.9494879
6.03799,0.9494262
6.02754,0.9493629
6.01784,0.9493071
6.00814,0.9492541
5.99769,0.9492001
5.98798,0.9491528
5.97753,0.9491051
5.96782,0.9490636
5.95811,0.9490249
5.94765,0.9489863
5.93794,0.9489533
5.92748,0.9489208
5.91777,0.9488935
5.90805,0.9488688
5.89759,0.9488453
5.88787,0.9488261
5.87815,0.9488097
5.86768,0.9487949
5.85796,0.9487838
5.84749,0.9487748
5.83777,0.948769
5.82804,0.9487658
5.81757,0.9487651
5.80784,0.948767
5.79811,0.9487714
5.78763,0.9487788
5.7779,0.9487881
5.76817,0.9487998
5.75768,0.9488149
5.74795,0.9488314
5.73821,0.9488501
5.72772,0.9488727
5.71799,0.9488959
5.70825,0.9489213
5.69775,0.948951
5.68801,0.9489807
5.67827,0.9490124
5.66777,0.9490488
5.65803,0.9490846
5.64828,0.9491223
5.63778,0.9491649
5.62803,0.9492065
5.61828,0.9492498
5.60778,0.9492983
5.59803,0.9493452
5.58827,0.9493937
5.57777,0.9494477
5.56801,0.9494995
5.55825,0.9495527
5.54774,0.9496118
5.53798,0.949668
5.52822,0.9497257
5.51771,0.9497893
5.50794,0.9498496
5.49818,0.9499112
5.48841,0.9499739
5.47789,0.9500428
5.46813,0.9501079
5.45836,0.950174
5.44783,0.9502463
5.43806,0.9503144
5.42829,0.9503834
5.41776,0.9504586
5.40799,0.9505293
5.39821,0.9506007
5.38843,0.9506729
5.3779,0.9507513
5.36812,0.9508247
5.35834,0.9508986
5.34781,0.9509788
5.33802,0.9510538
5.32824,0.9511291
5.31845,0.9512048
5.30792,0.9512866
5.29813,0.9513628
5.28834,0.9514393
5.27855,0.9515159
5.26801,0.9515984
5.25821,0.9516752
5.24842,0.9517519
5.23787,0.9518345
5.22808,0.9519111
5.21828,0.9519876
5.20848,0.9520639
5.19793,0.9521457
5.18813,0.9522215
5.17833,0.9522969
5.16853,0.9523719
5.15797,0.9524522
5.14817,0.9525263
5.13836,0.9525998
5.12855,0.9526728
5.11799,0.9527508
5.10818,0.9528225
5.09838,0.9528935
5.08856,0.9529638
5.078,0.9530386
5.06819,0.9531071
5.05837,0.9531749
5.04856,0.9532417
5.03799,0.9533126
5.02817,0.9533774
5.01835,0.9534411
5.00853,0.9535038
4.99824,0.9535683
4.98824,0.9536298
4.97845,0.9536887
4.96842,0.9537479
4.95838,0.9538057
4.94833,0.9538623
4.93827,0.9539175
4.92843,0.9539701
4.91835,0.9540226
4.90849,0.9540724
4.89838,0.9541219
4.8885,0.9541687
4.87837,0.9542151
4.86847,0.9542588
4.85832,0.954302
4.84839,0.9543425
4.83846,0.9543813
4.82852,0.9544185
4.81832,0.9544547
4.80836,0.9544883
4.79838,0.9545202
4.78839,0.9545502
4.7784,0.9545783
4.76839,0.9546046
4.75837,0.954629
4.74858,0.9546508
4.73855,0.9546713
4.7285,0.9546898
4.71844,0.9547063
4.70861,0.9547203
4.69854,0.9547327
4.68845,0.954743
4.67859,0.9547509
4.66848,0.954757
4.65861,0.9547608
4.64848,0.9547625
4.63858,0.954762
4.62843,0.9547594
4.61852,0.9547546
4.60859,0.9547476
4.59866,0.9547385
4.58847,0.9547269
4.57852,0.9547133
4.56856,0.9546975
4.55859,0.9546794
4.5486,0.9546591
4.53861,0.9520894
4.52861,0.9520708
4.5186,0.9520525
4.50859,0.9520345
4.49856,0.9520167
4.48852,0.9519991
4.47872,0.9519822
4.46866,0.9519651
4.4586,0.9519483
4.44853,0.9519317
4.43869,0.9519158
4.4286,0.9518998
4.41875,0.9518844
4.40864,0.951869
4.39876,0.9518542
4.38864,0.9518393
4.37875,0.9518251
4.3686,0.9518108
4.3587,0.9517972
4.34878,0.9517839
4.33861,0.9517706
4.32868,0.951758
4.31874,0.9517456
4.30879,0.9517336
4.29883,0.951722
4.28862,0.9517104
4.27865,0.9516994
4.26866,0.9516888
4.25867,0.9516786
4.24867,0.9516687
4.23867,0.9516593
4.22865,0.9516502
4.21888,0.9516416
4.20885,0.9516333
4.19881,0.9516254
4.18876,0.9516178
4.1787,0.9516107
4.16889,0.9516042
4.15882,0.9515979
4.14874,0.9515921
4.1389,0.9515868
4.12881,0.9515819
4.1187,0.9515774
4.10884,0.9515735
4.09872,0.9515699
4.08885,0.9515669
4.07896,0.9515643
4.06882,0.9515622
4.05892,0.9515606
4.04876,0.9515594
4.03885,0.9515588
4.02893,0.9515587
4.019,0.951559
4.00881,0.95156
3.99887,0.9515614
3.98892,0.9515633
3.97896,0.9515658
3.96899,0.9515688
3.95902,0.9515724
3.94904,0.9515765
3.9388,0.9515814
3.9288,0.9515867
3.91906,0.9515923
3.90905,0.9515987
3.89903,0.9516058
3.88901,0.9516134
3.87898,0.9516216
3.86894,0.9516305
3.8589,0.95164
3.8491,0.9516498
3.83904,0.9516605
3.82898,0.9516719
3.8189,0.951684
3.80908,0.9516964
3.79899,0.9517098
3.7889,0.9517239
3.77906,0.9517382
3.76895,0.9517537
3.75909,0.9517694
3.74897,0.9517863
3.7391,0.9518034
3.72896,0.9518217
3.71908,0.9518402
3.70893,0.9518601
3.69904,0.95188
3.68913,0.9519008
3.67897,0.9519229
3.66905,0.9519451
3.65913,0.9519682
3.6492,0.9519919
3.639,0.9520172
3.62906,0.9520426
3.61911,0.9520688
3.60916,0.9520958
3.5992,0.9521236
3.58923,0.9521522
3.579,0.9521825
3.56902,0.9522128
3.55903,0.952244
3.54904,0.9522761
3.53904,0.952309
3.52904,0.9523428
3.51903,0.9523775
3.50927,0.9524121
3.49925,0.9524486
3.48922,0.952486
3.47919,0.9525244
3.46915,0.9525637
3.4591,0.9526039
3.44931,0.952644
3.43925,0.9526861
3.42918,0.9527293
3.41911,0.9527734
3.4093,0.9528173
3.39922,0.9528634
3.38913,0.9529106
3.3793,0.9529574
3.3692,0.9530066
3.35936,0.9530555
3.34924,0.9531068
3.33912,0.9531592
3.32927,0.9532112
3.31914,0.9532657
3.30927,0.9533198
3.29939,0.953375
3.28924,0.9534329
3.27936,0.9534903
3.2692,0.9535504
3.2593,0.95361
3.2494,0.9536708
3.23922,0.9537344
3.22931,0.9537974
3.21939,0.9538616
3.2092,0.9539288
3.19927,0.9539954
3.18934,0.9540631
3.17939,0.954132
3.16945,0.9542022
3.15923,0.9542756
3.14927,0.9543482
3.13931,0.9544221
3.12934,0.9544972
3.11937,0.9545736
3.1094,0.9546513
3.09941,0.9547303
3.08943,0.9548105
3.07943,0.9548921
3.06943,0.9549751
3.05943,0.9550593
3.04942,0.9551449
3.03941,0.9552319
3.02939,0.9553202
3.01937,0.95541
3.00934,0.9555011
2.99958,0.9555911
2.98954,0.955685
2.9795,0.9557804
2.96945,0.9558773
2.9594,0.9559756
2.94934,0.9560753
2.93955,0.9561738
2.92948,0.9562765
2.91941,0.9563808
2.9096,0.9564836
2.89952,0.9565909
2.88943,0.9566997
2.87961,0.9568071
2.86952,0.956919
2.85941,0.9570326
2.84958,0.9571446
2.83947,0.9572613
2.82963,0.9573764
2.81951,0.9574964
2.80966,0.9576147
2.79953,0.957738
2.78967,0.9578595
2.77953,0.9579862
2.76966,0.958111
2.75951,0.9582411
2.74963,0.9583693
2.73948,0.9585028
2.72959,0.9586344
2.7197,0.9587677
2.70953,0.9589066
2.69963,0.9590433
2.68973,0.9591818
2.67954,0.9593261
2.66963,0.9594682
2.65971,0.9596121
2.64952,0.9597619
2.63959,0.9599094
2.62966,0.9600588
2.61973,0.96021
2.6,0.9580077
2.59,0.9560735
2.58,0.955768
2.57,0.9573789
2.56,0.9566478
2.55,0.958776
2.54,0.9571928
2.53,0.9571403
2.52,0.9566555
2.51,0.9568044
2.5,0.9548515
2.49,0.9552371
2.48,0.953911
2.47,0.9538315
2.46,0.9528531
2.45,0.9532911
2.44,0.9533851
2.43,0.9538924
2.42,0.9545107
2.41,0.9544296
2.4,0.9549139
2.39,0.9553948
2.38,0.9556364
2.37,0.955789
2.36,0.9566537
2.35,0.9564433
2.34,0.9564308
2.33,0.9562134
2.32,0.9564344
2.31,0.9559291
2.3,0.9547209
2.29,0.9541097
2.28,0.9534393
2.27,0.9533066
2.26,0.9529539
2.25,0.9527495
2.24,0.952869
2.23,0.9531193
2.22,0.9533933
2.21,0.9537083
2.2,0.9541233
2.19,0.9546786
2.18,0.9547617
2.17,0.9549594
2.16,0.9553172
2.15,0.9551503
2.14,0.9549802
2.13,0.9543998
2.12,0.9537717
2.11,0.9532558
2.1,0.9524883
2.09,0.9520252
2.08,0.9515447
2.07,0.9516063
2.06,0.9519765
2.05,0.9521215
2.04,0.9524032
2.03,0.9528466
2.02,0.9532995
2.01,0.9536372
2,0.9537332
1.99,0.9536761
1.98,0.9533463
1.97,0.9527977
1.96,0.9522541
1.95,0.9517433
1.94,0.951387
1.93,0.9512046
1.92,0.9511638
1.91,0.9512136
1.9,0.9512116
1.89,0.951282
1.88,0.951615
1.87,0.9518075
1.86,0.9518204
1.85,0.9515513
1.84,0.9512754
1.83,0.950882
1.82,0.9502135
1.81,0.9495214
1.8,0.9492515
1.79,0.949242
1.78,0.949451
1.77,0.949639
1.76,0.9499304
1.75,0.9500162
1.74,0.9498419
1.73,0.9497442
1.72,0.9495638
1.71,0.9489165
1.7,0.9482738
1.69,0.94824
1.68,0.9477372
1.67,0.9468645
1.66,0.9463174
1.65,0.9455517
1.64,0.9451047
1.63,0.9448834
1.62,0.9446519
1.61,0.9441373
1.6,0.9437789
1.59,0.9434791
1.58,0.9428882
1.57,0.9423097
1.56,0.9418375
1.55,0.9412185
1.54,0.9403981
1.53,0.9398329
1.52,0.9394203
1.51,0.9388297
1.5,0.9382945
1.49,0.937707
1.48,0.9370262
1.47,0.9363802
1.46,0.9355953
1.45,0.9345122
1.44,0.9335418
1.43,0.9329545
1.42,0.9324925
1.41,0.9316561
1.4,0.9305742
1.39,0.9296149
1.38,0.9287103
1.37,0.927547
1.36,0.9263839
1.35,0.9253741
1.34,0.9246209
1.33,0.9239717
1.32,0.9228664
1.31,0.921438
1.3,0.9201728
1.29,0.919044
1.28,0.9178054
1.27,0.9162409
1.26,0.9140866
1.25,0.9126728
1.24,0.9116304
1.23,0.9096428
1.22,0.9077156
1.21,0.9059816
1.2,0.903352
1.19,0.9012345
1.18,0.8994626
1.17,0.8971499
1.16,0.894732
1.15,0.8922633
1.14,0.8897335
1.13,0.8868749
1.12,0.8835545
1.11,0.8805702
1.1,0.8772427
1.09,0.8737565
1.08,0.8696504
1.07,0.8650662
1.06,0.8607669
1.05,0.8565769
1.04,0.8518072
1.03,0.8464554
1.02,0.8406963
1.01,0.8349179
1,0.8288332
0.99,0.8224814
0.98,0.8154983
0.97,0.8076847
0.96,0.7993578
0.95,0.7909572
0.94,0.7820329
0.93,0.7726586
0.92,0.7625676
0.91,0.7521998
0.9,0.7419009
0.89,0.7311024
0.88,0.7290515
0.87,0.7193133
0.86,0.710801
0.85,0.704107
0.84,0.6996844
0.83,0.6978336
0.82,0.6989287
0.81,0.7027381
0.8,0.7091248
0.79,0.716982
0.78,0.7267067
0.77,0.7368757
0.76,0.7478868
0.75,0.7586267
0.74,0.7693077
0.73,0.7799936
0.72,0.7902747
0.71,0.7999127
0.7,0.8093554
0.69,0.8183402
0.68,0.8268347
0.67,0.8350056
0.66,0.8427653
0.65,0.8499664
0.64,0.8569449
0.63,0.8635923
0.62,0.8698691
0.61,0.8755399
0.6,0.8808464
0.59,0.8859494
0.58,0.8905861
0.57,0.8949116
0.56,0.8987606
0.55,0.9048587
0.54,0.9081507
0.53,0.910988
0.52,0.9135656
0.51,0.9155857
0.5,0.9172228
0.49,0.9182825
0.48,0.9191974
0.47,0.919087
0.46,0.9183429
0.45,0.9166057
0.44,0.9145408
0.43,0.9109418
0.42,0.9057527
0.41,0.8975869
0.4,0.8855549
0.39,0.8673133
0.38,0.8385685
0.37,0.7917197
0.36,0.7153332
0.35,0.6103755
0.34,0.4960088
0.33,0.4182419
0.32,0.3929734
0.31,0.3947243
0.3,0.4025924
0.29,0.4028095
0.28,0.3933633
0.27,0.3342666
0.26,0.2480127
0.25,0.1680748
0.24,0.1279264
0.23,0.3205956
