Record Length,2.500000e+03,,   0.000000138000,   0.84000,
Sample Interval,1.000000e-10,,   0.000000138100,   0.84000,
Trigger Point,-1.380000000000e+03,,   0.000000138200,   0.86000,
,,,   0.000000138300,   0.86000,
,,,   0.000000138400,   0.88000,
,,,   0.000000138500,   0.88000,
Source,CH1,,   0.000000138600,   0.90000,
Vertical Units,V,,   0.000000138700,   0.90000,
Vertical Scale,5.000000e-01,,   0.000000138800,   0.92000,
Vertical Offset,2.000000e-02,,   0.000000138900,   0.92000,
Horizontal Units,s,,   0.000000139000,   0.94000,
Horizontal Scale,2.500000e-08,,   0.000000139100,   0.94000,
Pt Fmt,Y,,   0.000000139200,   0.94000,
Yzero,0.000000e+00,,   0.000000139300,   0.96000,
Probe Atten,1.000000e+00,,   0.000000139400,   0.96000,
Model Number,TDS1012B,,   0.000000139500,   0.96000,
Serial Number,C055216,,   0.000000139600,   0.96000,
Firmware Version,FV:v22.16,,   0.000000139700,   0.98000,
,,,0.000000139800,   0.98000,
,,,0.000000139900,   0.98000,
,,,0.000000140000,   1.00000,
,,,0.000000140100,   1.00000,
,,,0.000000140200,   1.00000,
,,,0.000000140300,   1.02000,
,,,0.000000140400,   1.02000,
,,,0.000000140500,   1.02000,
,,,0.000000140600,   1.04000,
,,,0.000000140700,   1.04000,
,,,0.000000140800,   1.06000,
,,,0.000000140900,   1.06000,
,,,0.000000141000,   1.08000,
,,,0.000000141100,   1.08000,
,,,0.000000141200,   1.10000,
,,,0.000000141300,   1.10000,
,,,0.000000141400,   1.12000,
,,,0.000000141500,   1.12000,
,,,0.000000141600,   1.14000,
,,,0.000000141700,   1.14000,
,,,0.000000141800,   1.16000,
,,,0.000000141900,   1.16000,
,,,0.000000142000,   1.18000,
,,,0.000000142100,   1.18000,
,,,0.000000142200,   1.20000,
,,,0.000000142300,   1.20000,
,,,0.000000142400,   1.20000,
,,,0.000000142500,   1.22000,
,,,0.000000142600,   1.22000,
,,,0.000000142700,   1.24000,
,,,0.000000142800,   1.24000,
,,,0.000000142900,   1.24000,
,,,0.000000143000,   1.26000,
,,,0.000000143100,   1.26000,
,,,0.000000143200,   1.26000,
,,,0.000000143300,   1.26000,
,,,0.000000143400,   1.26000,
,,,0.000000143500,   1.28000,
,,,0.000000143600,   1.28000,
,,,0.000000143700,   1.28000,
,,,0.000000143800,   1.28000,
,,,0.000000143900,   1.28000,
,,,0.000000144000,   1.30000,
,,,0.000000144100,   1.30000,
,,,0.000000144200,   1.30000,
,,,0.000000144300,   1.32000,
,,,0.000000144400,   1.32000,
,,,0.000000144500,   1.32000,
,,,0.000000144600,   1.32000,
,,,0.000000144700,   1.34000,
,,,0.000000144800,   1.34000,
,,,0.000000144900,   1.34000,
,,,0.000000145000,   1.36000,
,,,0.000000145100,   1.36000,
,,,0.000000145200,   1.36000,
,,,0.000000145300,   1.36000,
,,,0.000000145400,   1.38000,
,,,0.000000145500,   1.38000,
,,,0.000000145600,   1.38000,
,,,0.000000145700,   1.38000,
,,,0.000000145800,   1.38000,
,,,0.000000145900,   1.40000,
,,,0.000000146000,   1.40000,
,,,0.000000146100,   1.40000,
,,,0.000000146200,   1.40000,
,,,0.000000146300,   1.40000,
,,,0.000000146400,   1.40000,
,,,0.000000146500,   1.40000,
,,,0.000000146600,   1.40000,
,,,0.000000146700,   1.40000,
,,,0.000000146800,   1.40000,
,,,0.000000146900,   1.40000,
,,,0.000000147000,   1.40000,
,,,0.000000147100,   1.40000,
,,,0.000000147200,   1.40000,
,,,0.000000147300,   1.40000,
,,,0.000000147400,   1.40000,
,,,0.000000147500,   1.40000,
,,,0.000000147600,   1.40000,
,,,0.000000147700,   1.40000,
,,,0.000000147800,   1.40000,
,,,0.000000147900,   1.40000,
,,,0.000000148000,   1.40000,
,,,0.000000148100,   1.40000,
,,,0.000000148200,   1.40000,
,,,0.000000148300,   1.40000,
,,,0.000000148400,   1.40000,
,,,0.000000148500,   1.40000,
,,,0.000000148600,   1.40000,
,,,0.000000148700,   1.40000,
,,,0.000000148800,   1.40000,
,,,0.000000148900,   1.40000,
,,,0.000000149000,   1.40000,
,,,0.000000149100,   1.38000,
,,,0.000000149200,   1.38000,
,,,0.000000149300,   1.38000,
,,,0.000000149400,   1.38000,
,,,0.000000149500,   1.38000,
,,,0.000000149600,   1.36000,
,,,0.000000149700,   1.36000,
,,,0.000000149800,   1.36000,
,,,0.000000149900,   1.36000,
,,,0.000000150000,   1.36000,
,,,0.000000150100,   1.36000,
,,,0.000000150200,   1.34000,
,,,0.000000150300,   1.34000,
,,,0.000000150400,   1.34000,
,,,0.000000150500,   1.34000,
,,,0.000000150600,   1.34000,
,,,0.000000150700,   1.34000,
,,,0.000000150800,   1.34000,
,,,0.000000150900,   1.34000,
,,,0.000000151000,   1.34000,
,,,0.000000151100,   1.32000,
,,,0.000000151200,   1.32000,
,,,0.000000151300,   1.32000,
,,,0.000000151400,   1.32000,
,,,0.000000151500,   1.32000,
,,,0.000000151600,   1.32000,
,,,0.000000151700,   1.30000,
,,,0.000000151800,   1.30000,
,,,0.000000151900,   1.30000,
,,,0.000000152000,   1.30000,
,,,0.000000152100,   1.28000,
,,,0.000000152200,   1.28000,
,,,0.000000152300,   1.28000,
,,,0.000000152400,   1.26000,
,,,0.000000152500,   1.26000,
,,,0.000000152600,   1.24000,
,,,0.000000152700,   1.24000,
,,,0.000000152800,   1.24000,
,,,0.000000152900,   1.22000,
,,,0.000000153000,   1.22000,
,,,0.000000153100,   1.20000,
,,,0.000000153200,   1.20000,
,,,0.000000153300,   1.18000,
,,,0.000000153400,   1.18000,
,,,0.000000153500,   1.18000,
,,,0.000000153600,   1.16000,
,,,0.000000153700,   1.16000,
,,,0.000000153800,   1.14000,
,,,0.000000153900,   1.14000,
,,,0.000000154000,   1.14000,
,,,0.000000154100,   1.12000,
,,,0.000000154200,   1.12000,
,,,0.000000154300,   1.12000,
,,,0.000000154400,   1.10000,
,,,0.000000154500,   1.10000,
,,,0.000000154600,   1.10000,
,,,0.000000154700,   1.10000,
,,,0.000000154800,   1.08000,
,,,0.000000154900,   1.08000,
,,,0.000000155000,   1.08000,
,,,0.000000155100,   1.06000,
,,,0.000000155200,   1.06000,
,,,0.000000155300,   1.04000,
,,,0.000000155400,   1.04000,
,,,0.000000155500,   1.04000,
,,,0.000000155600,   1.02000,
,,,0.000000155700,   1.02000,
,,,0.000000155800,   1.00000,
,,,0.000000155900,   1.00000,
,,,0.000000156000,   1.00000,
,,,0.000000156100,   0.98000,
,,,0.000000156200,   0.98000,
,,,0.000000156300,   0.96000,
,,,0.000000156400,   0.96000,
,,,0.000000156500,   0.96000,
,,,0.000000156600,   0.94000,
,,,0.000000156700,   0.94000,
,,,0.000000156800,   0.92000,
,,,0.000000156900,   0.92000,
,,,0.000000157000,   0.92000,
,,,0.000000157100,   0.90000,
,,,0.000000157200,   0.90000,
,,,0.000000157300,   0.90000,
,,,0.000000157400,   0.88000,
,,,0.000000157500,   0.88000,
,,,0.000000157600,   0.86000,
,,,0.000000157700,   0.86000,
,,,0.000000157800,   0.86000,
,,,0.000000157900,   0.84000,
,,,0.000000158000,   0.84000,
,,,0.000000158100,   0.82000,
,,,0.000000158200,   0.82000,
,,,0.000000158300,   0.80000,
,,,0.000000158400,   0.78000,
,,,0.000000158500,   0.78000,
,,,0.000000158600,   0.76000,
,,,0.000000158700,   0.76000,
,,,0.000000158800,   0.74000,
,,,0.000000158900,   0.72000,
,,,0.000000159000,   0.72000,
,,,0.000000159100,   0.70000,
,,,0.000000159200,   0.68000,
,,,0.000000159300,   0.68000,
,,,0.000000159400,   0.66000,
,,,0.000000159500,   0.66000,
,,,0.000000159600,   0.64000,
,,,0.000000159700,   0.62000,
,,,0.000000159800,   0.62000,
,,,0.000000159900,   0.60000,
,,,0.000000160000,   0.60000,
,,,0.000000160100,   0.58000,
,,,0.000000160200,   0.58000,
,,,0.000000160300,   0.56000,
,,,0.000000160400,   0.56000,
,,,0.000000160500,   0.54000,
,,,0.000000160600,   0.54000,
,,,0.000000160700,   0.52000,
,,,0.000000160800,   0.52000,
,,,0.000000160900,   0.50000,
,,,0.000000161000,   0.50000,
,,,0.000000161100,   0.48000,
,,,0.000000161200,   0.46000,
,,,0.000000161300,   0.46000,
,,,0.000000161400,   0.44000,
,,,0.000000161500,   0.44000,
,,,0.000000161600,   0.42000,
,,,0.000000161700,   0.40000,
,,,0.000000161800,   0.40000,
,,,0.000000161900,   0.38000,
,,,0.000000162000,   0.38000,
,,,0.000000162100,   0.36000,
,,,0.000000162200,   0.34000,
,,,0.000000162300,   0.34000,
,,,0.000000162400,   0.32000,
,,,0.000000162500,   0.32000,
,,,0.000000162600,   0.30000,
,,,0.000000162700,   0.28000,
,,,0.000000162800,   0.28000,
,,,0.000000162900,   0.26000,
,,,0.000000163000,   0.26000,
,,,0.000000163100,   0.24000,
,,,0.000000163200,   0.22000,
,,,0.000000163300,   0.22000,
,,,0.000000163400,   0.20000,
,,,0.000000163500,   0.20000,
,,,0.000000163600,   0.18000,
,,,0.000000163700,   0.16000,
,,,0.000000163800,   0.16000,
,,,0.000000163900,   0.14000,
,,,0.000000164000,   0.14000,
,,,0.000000164100,   0.12000,
,,,0.000000164200,   0.10000,
,,,0.000000164300,   0.10000,
,,,0.000000164400,   0.08000,
,,,0.000000164500,   0.08000,
,,,0.000000164600,   0.06000,
,,,0.000000164700,   0.06000,
,,,0.000000164800,   0.04000,
,,,0.000000164900,   0.02000,
,,,0.000000165000,   0.02000,
,,,0.000000165100,   0.00000,
,,,0.000000165200,  -0.02000,
,,,0.000000165300,  -0.02000,
,,,0.000000165400,  -0.04000,
,,,0.000000165500,  -0.06000,
,,,0.000000165600,  -0.08000,
,,,0.000000165700,  -0.08000,
,,,0.000000165800,  -0.10000,
,,,0.000000165900,  -0.12000,
,,,0.000000166000,  -0.12000,
,,,0.000000166100,  -0.14000,
,,,0.000000166200,  -0.16000,
,,,0.000000166300,  -0.16000,
,,,0.000000166400,  -0.18000,
,,,0.000000166500,  -0.18000,
,,,0.000000166600,  -0.20000,
,,,0.000000166700,  -0.22000,
,,,0.000000166800,  -0.22000,
,,,0.000000166900,  -0.24000,
,,,0.000000167000,  -0.24000,
,,,0.000000167100,  -0.26000,
,,,0.000000167200,  -0.26000,
,,,0.000000167300,  -0.28000,
,,,0.000000167400,  -0.30000,
,,,0.000000167500,  -0.30000,
,,,0.000000167600,  -0.32000,
,,,0.000000167700,  -0.32000,
,,,0.000000167800,  -0.34000,
,,,0.000000167900,  -0.36000,
,,,0.000000168000,  -0.36000,
,,,0.000000168100,  -0.38000,
,,,0.000000168200,  -0.40000,
,,,0.000000168300,  -0.42000,
,,,0.000000168400,  -0.44000,
,,,0.000000168500,  -0.44000,
,,,0.000000168600,  -0.46000,
,,,0.000000168700,  -0.48000,
,,,0.000000168800,  -0.50000,
,,,0.000000168900,  -0.52000,
,,,0.000000169000,  -0.52000,
,,,0.000000169100,  -0.54000,
,,,0.000000169200,  -0.56000,
,,,0.000000169300,  -0.56000,
,,,0.000000169400,  -0.58000,
,,,0.000000169500,  -0.60000,
,,,0.000000169600,  -0.60000,
,,,0.000000169700,  -0.62000,
,,,0.000000169800,  -0.62000,
,,,0.000000169900,  -0.64000,
,,,0.000000170000,  -0.64000,
,,,0.000000170100,  -0.66000,
,,,0.000000170200,  -0.66000,
,,,0.000000170300,  -0.68000,
,,,0.000000170400,  -0.68000,
,,,0.000000170500,  -0.70000,
,,,0.000000170600,  -0.70000,
,,,0.000000170700,  -0.72000,
,,,0.000000170800,  -0.72000,
,,,0.000000170900,  -0.74000,
,,,0.000000171000,  -0.74000,
,,,0.000000171100,  -0.76000,
,,,0.000000171200,  -0.78000,
,,,0.000000171300,  -0.78000,
,,,0.000000171400,  -0.80000,
,,,0.000000171500,  -0.82000,
,,,0.000000171600,  -0.84000,
,,,0.000000171700,  -0.84000,
,,,0.000000171800,  -0.86000,
,,,0.000000171900,  -0.88000,
,,,0.000000172000,  -0.88000,
,,,0.000000172100,  -0.90000,
,,,0.000000172200,  -0.92000,
,,,0.000000172300,  -0.92000,
,,,0.000000172400,  -0.94000,
,,,0.000000172500,  -0.94000,
,,,0.000000172600,  -0.96000,
,,,0.000000172700,  -0.98000,
,,,0.000000172800,  -0.98000,
,,,0.000000172900,  -1.00000,
,,,0.000000173000,  -1.00000,
,,,0.000000173100,  -1.02000,
,,,0.000000173200,  -1.02000,
,,,0.000000173300,  -1.04000,
,,,0.000000173400,  -1.06000,
,,,0.000000173500,  -1.06000,
,,,0.000000173600,  -1.08000,
,,,0.000000173700,  -1.08000,
,,,0.000000173800,  -1.10000,
,,,0.000000173900,  -1.10000,
,,,0.000000174000,  -1.10000,
,,,0.000000174100,  -1.12000,
,,,0.000000174200,  -1.12000,
,,,0.000000174300,  -1.12000,
,,,0.000000174400,  -1.14000,
,,,0.000000174500,  -1.14000,
,,,0.000000174600,  -1.14000,
,,,0.000000174700,  -1.14000,
,,,0.000000174800,  -1.16000,
,,,0.000000174900,  -1.16000,
,,,0.000000175000,  -1.16000,
,,,0.000000175100,  -1.18000,
,,,0.000000175200,  -1.18000,
,,,0.000000175300,  -1.20000,
,,,0.000000175400,  -1.20000,
,,,0.000000175500,  -1.22000,
,,,0.000000175600,  -1.22000,
,,,0.000000175700,  -1.24000,
,,,0.000000175800,  -1.24000,
,,,0.000000175900,  -1.26000,
,,,0.000000176000,  -1.26000,
,,,0.000000176100,  -1.28000,
,,,0.000000176200,  -1.28000,
,,,0.000000176300,  -1.30000,
,,,0.000000176400,  -1.30000,
,,,0.000000176500,  -1.32000,
,,,0.000000176600,  -1.32000,
,,,0.000000176700,  -1.32000,
,,,0.000000176800,  -1.34000,
,,,0.000000176900,  -1.34000,
,,,0.000000177000,  -1.34000,
,,,0.000000177100,  -1.36000,
,,,0.000000177200,  -1.36000,
,,,0.000000177300,  -1.36000,
,,,0.000000177400,  -1.36000,
,,,0.000000177500,  -1.36000,
,,,0.000000177600,  -1.38000,
,,,0.000000177700,  -1.38000,
,,,0.000000177800,  -1.38000,
,,,0.000000177900,  -1.38000,
,,,0.000000178000,  -1.38000,
,,,0.000000178100,  -1.40000,
,,,0.000000178200,  -1.40000,
,,,0.000000178300,  -1.40000,
,,,0.000000178400,  -1.42000,
,,,0.000000178500,  -1.42000,
,,,0.000000178600,  -1.42000,
,,,0.000000178700,  -1.42000,
,,,0.000000178800,  -1.44000,
,,,0.000000178900,  -1.44000,
,,,0.000000179000,  -1.44000,
,,,0.000000179100,  -1.46000,
,,,0.000000179200,  -1.46000,
,,,0.000000179300,  -1.46000,
,,,0.000000179400,  -1.48000,
,,,0.000000179500,  -1.48000,
,,,0.000000179600,  -1.48000,
,,,0.000000179700,  -1.50000,
,,,0.000000179800,  -1.50000,
,,,0.000000179900,  -1.50000,
,,,0.000000180000,  -1.50000,
,,,0.000000180100,  -1.50000,
,,,0.000000180200,  -1.50000,
,,,0.000000180300,  -1.50000,
,,,0.000000180400,  -1.50000,
,,,0.000000180500,  -1.50000,
,,,0.000000180600,  -1.50000,
,,,0.000000180700,  -1.50000,
,,,0.000000180800,  -1.50000,
,,,0.000000180900,  -1.48000,
,,,0.000000181000,  -1.48000,
,,,0.000000181100,  -1.48000,
,,,0.000000181200,  -1.48000,
,,,0.000000181300,  -1.50000,
,,,0.000000181400,  -1.50000,
,,,0.000000181500,  -1.50000,
,,,0.000000181600,  -1.50000,
,,,0.000000181700,  -1.50000,
,,,0.000000181800,  -1.50000,
,,,0.000000181900,  -1.50000,
,,,0.000000182000,  -1.50000,
,,,0.000000182100,  -1.52000,
,,,0.000000182200,  -1.52000,
,,,0.000000182300,  -1.52000,
,,,0.000000182400,  -1.52000,
,,,0.000000182500,  -1.52000,
,,,0.000000182600,  -1.52000,
,,,0.000000182700,  -1.52000,
,,,0.000000182800,  -1.52000,
,,,0.000000182900,  -1.52000,
,,,0.000000183000,  -1.52000,
,,,0.000000183100,  -1.52000,
,,,0.000000183200,  -1.52000,
,,,0.000000183300,  -1.52000,
,,,0.000000183400,  -1.52000,
,,,0.000000183500,  -1.52000,
,,,0.000000183600,  -1.52000,
,,,0.000000183700,  -1.52000,
,,,0.000000183800,  -1.52000,
,,,0.000000183900,  -1.52000,
,,,0.000000184000,  -1.50000,
,,,0.000000184100,  -1.50000,
,,,0.000000184200,  -1.50000,
,,,0.000000184300,  -1.50000,
,,,0.000000184400,  -1.50000,
,,,0.000000184500,  -1.50000,
,,,0.000000184600,  -1.48000,
,,,0.000000184700,  -1.48000,
,,,0.000000184800,  -1.48000,
,,,0.000000184900,  -1.48000,
,,,0.000000185000,  -1.46000,
,,,0.000000185100,  -1.46000,
,,,0.000000185200,  -1.46000,
,,,0.000000185300,  -1.46000,
,,,0.000000185400,  -1.44000,
,,,0.000000185500,  -1.44000,
,,,0.000000185600,  -1.44000,
,,,0.000000185700,  -1.42000,
,,,0.000000185800,  -1.42000,
,,,0.000000185900,  -1.42000,
,,,0.000000186000,  -1.40000,
,,,0.000000186100,  -1.40000,
